3951,Terran,Rrokan#327:1788320
3951,Terran,bcrmz#883:1412845
3951,Terran,onlywan#818:1573153
3951,Zerg,[TFIR]Tomorin#462:3845619
3951,Terran,IIIIIIII#156:2213047
3951,Zerg,[TmVsn]obi#650:5900065
3951,Random,[CircuZ]NalrA#864:2593009
3951,Random,BAT#214:2680776
3951,Zerg,[R315]TMT#704:2025358
3951,Protoss,limear#232:1627036
3951,Terran,Detrivil#813:1706125
3951,Zerg,[Övis]Overlord#2854:4162009
3951,Protoss,Iluvatars#270:2526700
3950,Terran,[LLFF]aztrack#103:5251941
3950,Zerg,[ZERGML]BlackBoomer#781:2056008
3950,Terran,[Zhig]Ramzes#292:1218552
3950,Terran,[IBeAŚI]Zyriak#439:5561662
3950,Protoss,[LSPs]Sentry#582:7857180
3950,Protoss,Golovka#803:1972346
3950,Zerg,BigBicep#294:8362617
3950,Terran,CatKeyhole#986:1671766
3950,Zerg,[PaniC]Ardox#824:239476
3950,Zerg,[lMGNl]GAMovER#788:4301
3950,Zerg,Anubarak#345:7371685
3950,Random,FireWolf#265:7890617
3950,Zerg,Pepene#706:3211135
3950,Protoss,ilidianCZ#130:4004384
3950,Zerg,[WEEDfr]scizoFoxY#395:3053911
3950,Terran,xXnOsCoPeXx#617:8405037
3950,Zerg,Tendo#866:2137683
3950,Zerg,deltabrain#174:430684
3949,Random,Reaver#767:7058074
3949,Terran,Trickster#328:724181
3949,Protoss,Azepartik#108:1114639
3949,Zerg,[HellSD]Unfug#170:2072288
3949,Zerg,RockLobster#309:289996
3949,Protoss,Judger#482:1850929
3949,Zerg,[bisk]Kavinsky#738:3363453
3949,Zerg,asdf#1848:8527140
3949,Terran,TuVeuxTesTeR#904:989595
3949,Protoss,[BSalz]MrJebediah#542:5165899
3949,Zerg,tArenzsé#152:1856790
3949,Protoss,Cor#719:2394020
3949,Zerg,[theDH]Zaraza#619:3527440
3949,Zerg,[Kicx]DVN#436:3922628
3949,Terran,Noobe#628:8528077
3949,Random,Arasul#408:1567094
3948,Zerg,IIIIIIIIIIII#12107:4917382
3948,Random,[PiGPan]SpiritǂMoOn#848:1895726
3948,Terran,Amirderamiro#830:8087406
3948,Protoss,[DaGOAT]Sinus#166:1907730
3948,Protoss,[B1RT]Crias#356:2753364
3948,Terran,[MatZ]Vargtass#489:1147633
3948,Zerg,hero#1833:3849471
3948,Zerg,[PaniC]Losting#815:505092
3948,Zerg,[EbSb]Zergwächter#247:841458
3948,Terran,[ANGRYY]poums#458:2215022
3948,Random,scheiblebier#464:8013772
3948,Protoss,[Medoed]Hitrec#357:157445
3948,Zerg,ISWI#656:6576561
3948,Random,Nejolight#486:223411
3947,Zerg,Fini#284:4967746
3947,Zerg,moylesd#469:4735499
3947,Zerg,[ZЕRGTV]DemianBS#203:6971495
3947,Terran,Ulysses#288:5137461
3947,Random,BuBble#857:1415053
3947,Zerg,[INAE]SmokedSloth#825:3100725
3947,Zerg,Karakan#524:8175416
3947,Zerg,[Dw11]Martin#3927:5399868
3947,Zerg,[4qq]SeRpent#296:274072
3947,Terran,BlackShadow#832:8394874
3947,Terran,Smarty#124:1448707
3947,Zerg,[ttpaz]Max#10237:1818742
3947,Zerg,damsynced#638:4204777
3947,Random,[EAU]Yoz#576:291577
3947,Zerg,halning#257:8214567
3947,Terran,Bengal#355:2361802
3946,Protoss,PrimalDragon#813:8581549
3946,Zerg,[EV0C]Stefchy#195:3864734
3946,Protoss,[OOTD]HighSkillDog#596:644876
3946,Terran,[1MV]Zuor#963:702819
3946,Protoss,[DZTK]HrOthgar#305:491949
3946,Terran,NOTaBarCode#419:1551868
3946,Protoss,dottt#771:3040218
3946,Random,[SClac]Guts#556:4499153
3946,Zerg,[yohoe]Cooky#206:2188676
3946,Terran,[DIRSTK]Nedved#408:2868052
3946,Protoss,Kane#531:1055529
3945,Protoss,mqtx#897:7376312
3945,Zerg,Anze#509:1336600
3945,Zerg,[SLD]mogoh#783:1851534
3945,Terran,sawks#342:1865523
3945,Protoss,[SNHonk]Fluffy#136:4457177
3945,Terran,Burunduchill#300:501806
3945,Terran,kaivu#872:792896
3945,Random,ToBaPuLLj#900:2336505
3945,Terran,MisterCorn#108:2465568
3945,Terran,vvolv#162:3003578
3945,Zerg,[tH]Thor#691:557589
3945,Zerg,[EvSc]Chibos#877:3829416
3945,Protoss,MderG#171:1406907
3945,Zerg,Sun#531:8570910
3945,Protoss,FloMi#101:2233134
3945,Protoss,Ghasty#194:1740882
3945,Terran,[xHUNx]ProNoob#217:1612225
3945,Protoss,Samonier#298:3354419
3944,Protoss,ProxyRush#242:8105567
3944,Random,[Brexi]Cumjizzler#565:8403748
3944,Terran,WhishYouGG#224:7896069
3944,Terran,makCue#382:213715
3944,Terran,BananKing#798:549607
3944,Terran,PenguinClub#886:7734414
3944,Terran,lolowlolo#525:6095263
3944,Protoss,[DR4ST1]myapmisten#447:8363412
3944,Protoss,NotMe#450:6546594
3943,Random,[PIGEY]Pigenator#882:4213850
3943,Terran,Menzoberanza#894:2171983
3943,Terran,[EVGAME]Confusion#521:3482132
3943,Protoss,iarFury#995:1489023
3943,Terran,HaldireCZE#872:1819556
3943,Zerg,sirnaber#419:1888693
3943,Terran,ZixuWood#598:6987173
3943,Zerg,[ƬC]XCOM#766:7924067
3943,Zerg,Plagueis#127:7678059
3943,Zerg,ТЕРАПЕВТ#327:7231014
3943,Protoss,losado#332:8600157
3943,Terran,[яєѕ]Scantipede#436:713820
3943,Protoss,TIMES#936:1627543
3942,Zerg,[ERaven]JKL#580:2608761
3942,Random,[QTclub]Loki#3574:7297061
3942,Protoss,LoveSilense#115:285433
3942,Protoss,Moonlight#831:2303150
3942,Terran,[Hаsu]AuteoS#201:400331
3942,Terran,boomTT#211:6645971
3942,Zerg,PokerBrat#213:4097676
3942,Terran,Manujelko#234:6615314
3942,Terran,GosuNoob#447:5596921
3942,Protoss,[VuV]ACAZ#781:6679970
3942,Random,Tini#886:8493226
3942,Zerg,Ghengis#451:1099014
3942,Protoss,IIIIIIIIIIII#12138:8451610
3942,Zerg,Draknar#276:3357428
3942,Zerg,aTaN#373:1794077
3941,Zerg,IIIIIIIIIIII#10553:1222993
3941,Zerg,[ZERGML]LastBreathe#424:4873496
3941,Protoss,white#1301:7589034
3941,Terran,[HgS]feN#935:1468766
3941,Protoss,[3ØØ]mass#519:1670057
3941,Terran,Ventum#931:4402683
3941,Random,[ReWall]Rogue#926:1267018
3941,Terran,GoLdEnLioN#532:8278009
3941,Zerg,[ziMMes]DinDomino#497:1047941
3941,Terran,Harzadous#724:3513578
3941,Terran,[Blacer]BlueKnight#325:2979748
3941,Terran,GamblingDebt#782:3799471
3941,Terran,Zamok#285:9399
3941,Random,AMove#806:3098242
3941,Protoss,Tosh#881:337657
3941,Zerg,Valery#514:2431321
3941,Terran,[BatCom]WishMaster#735:1177408
3941,Protoss,[nElf]Atoms#778:4395612
3941,Protoss,[TkeFiv]Kundera#138:1913586
3941,Protoss,Marcel#1674:6050463
3941,Protoss,TheLittleOne#487:4494731
3941,Random,[2s1ck]jhunter#288:2009303
3941,Protoss,Andersson#703:1502329
3941,Terran,JinXx#157:2449797
3940,Protoss,[ICGl]BeAddicted#213:2852762
3940,Protoss,Radnaatseren#496:7382130
3940,Terran,Gelmir#500:3023918
3940,Terran,Ber#172:1574070
3940,Zerg,SoVeReiGN#122:1902248
3940,Protoss,[GoldM]DerZerFetzer#567:248512
3940,Terran,Neroad#446:2185612
3940,Zerg,lopper#677:715731
3940,Zerg,romanUA#551:1870659
3940,Zerg,IDevilry#161:2359655
3940,Terran,DiscoRico#959:3370119
3940,Protoss,[BjC]Yetawa#124:2507353
3940,Protoss,TeArt#822:760427
3940,Terran,Anarki#670:537126
3940,Protoss,[Turtlz]Котяра#149:2276801
3939,Terran,[Jedi]Markov#365:2577185
3939,Protoss,WWWǃDia#475:1148089
3939,Terran,SmileyFace#818:2360991
3939,Terran,MakeAllHappy#779:2253752
3939,Zerg,lllll#265:8301372
3939,Protoss,IIIIIIIIIIII#13218:8045044
3939,Zerg,Furcht#186:745304
3939,Protoss,[xp]BagRa#131:382747
3939,Terran,[StalkZ]Rhano#546:1688094
3939,Terran,ZlobanChoban#386:2113642
3939,Terran,[CH3OH]llllllllllll#12214:1371851
3939,Zerg,[JeeEmm]Elza#957:1476689
3939,Protoss,[FMtv]ShinraTensei#248:3642001
3939,Protoss,[Sc2Owl]BroKenToKen#417:2288905
3939,Terran,zup#194:3141295
3939,Terran,Flakhx#418:2680753
3939,Terran,[ØC2]iceman#2687:4838685
3939,Terran,[GoldM]Sparkyy#255:7705636
3939,Zerg,[SLOTH]ProtostitutE#292:827367
3939,Zerg,[VIP69]Ocebe#187:2131621
3939,Terran,Bigbox#289:1559402
3939,Random,MindBender#356:1128199
3938,Random,filetongoute#793:7735878
3938,Random,PukanProject#334:6195851
3938,Terran,[VFish]sebesdes#750:7092514
3938,Zerg,Jamies#183:2788153
3938,Terran,Bro#559:8429680
3938,Zerg,[Kingz]Gram#994:1421411
3938,Terran,Nature#584:8131903
3938,Terran,[TerraP]oNine#412:760868
3938,Protoss,Aspi#259:581159
3938,Terran,CoSmoNauT#747:7788673
3938,Terran,Chucky#307:1712101
3938,Random,Mapusan#951:2113137
3938,Zerg,[DМG]GanzVlad#316:2049279
3938,Protoss,IwearNoPants#317:5929925
3938,Random,PapaDragon#523:2078790
3937,Terran,Karpfen#625:8508253
3937,Zerg,libero#169:8420300
3937,Zerg,UncleCedrov#513:1826224
3937,Protoss,[Wolven]EmirKaon#550:2978997
3937,Zerg,[ZOPS]delpiero#132:577270
3937,Zerg,PRIZRAKUA#963:2039386
3937,Terran,[TerXS]Ẍoşé#789:1806143
3937,Zerg,zvan#411:1661145
3937,Terran,[BriT]Madman#648:712258
3937,Terran,SXO#601:591932
3937,Zerg,[SRoB]Skivcha#812:5279670
3937,Protoss,PrismaMicro#120:402057
3937,Protoss,Mcbomber#788:1081614
3937,Terran,Gödel#340:2960321
3937,Zerg,IIIIIIIIIIII#12971:2276263
3937,Zerg,[TAW]DéathyreX#754:3220451
3937,Protoss,PauloIII#141:4574263
3936,Zerg,LeafKabbage#645:6001308
3936,Protoss,SambalBee#192:8596861
3936,Protoss,[ZULKA]Zulka#556:2334439
3936,Terran,[POOL8]jeremieleroy#913:4980927
3936,Protoss,toRiGoN#463:2509115
3936,Zerg,KaraHerjá#472:7167175
3936,Terran,[Hasu]NONstope#492:7241873
3936,Terran,[StalkZ]PeacH#431:3198879
3936,Terran,[APES]funkey#252:328557
3936,Zerg,[BORODA]Hardy#147:595826
3936,Zerg,MelloWan#969:2303957
3935,Protoss,[SuaZL]Grassviper#718:4080889
3935,Zerg,Skurwiello#100:7856296
3935,Zerg,[PhAFr]Papuche#675:762701
3935,Zerg,[EXPANT]Zera#876:6710201
3935,Terran,Nieh#308:1104969
3935,Random,PrimalDragon#813:8581549
3935,Terran,[ITM]Expolion#198:1228372
3935,Terran,schatzgoblin#840:8108894
3935,Terran,[FtWm]Cowca#113:1233528
3935,Protoss,[Shukun]toyoy#982:1240084
3935,Protoss,Stilgar#217:2067410
3935,Random,mehha#642:1340145
3935,Terran,[FlyFkr]Zhorliz#318:1844060
3935,Terran,[PiGPan]Goatking#104:243119
3934,Terran,[QTcIub]Nazgul#390:2416808
3934,Protoss,innershine#999:551710
3934,Protoss,[iBBQ]MrFluffles#675:2838841
3934,Zerg,Havoc#732:1578540
3934,Random,Kero#743:8397444
3934,Protoss,Reistry#128:2193416
3934,Protoss,Tortuga#829:3636934
3934,Random,Scatrex#737:740629
3934,Terran,Fayren#520:1470942
3934,Zerg,Mosop#483:2236908
3934,Terran,InVasioN#479:7042867
3934,Protoss,Liukar#466:4028631
3934,Terran,Ramall#694:776687
3934,Protoss,[XRC]McMaboul#699:616627
3934,Zerg,[BeAsTC]APRIKOSENMAN#144:6013763
3934,Terran,MKH#143:2898454
3934,Random,[3ØØ]SkiNNyOne#106:1579669
3933,Terran,[PLA2N]Дмитро#105:1855109
3933,Zerg,mindal#822:2088082
3933,Zerg,[VetM]Garush#766:854052
3933,Zerg,Henning#100:7111544
3933,Terran,[5up]Swisstox#996:1088990
3933,Random,NoMercy#761:4506919
3933,Terran,TurboDymoMen#732:842265
3933,Zerg,Caiho#763:425029
3933,Protoss,[H0C]ZealotPb#938:8210758
3933,Protoss,[EESC]Ghato#499:620747
3933,Random,lenor#260:2961610
3933,Terran,Pain#2221:2331576
3932,Zerg,Lienhard#225:6855783
3932,Terran,BuzzMo#695:2194545
3932,Protoss,[LinEs]croco#798:6769599
3932,Terran,[RevoGG]Jehuty#402:2162761
3932,Zerg,ExpectioN#273:4760011
3932,Protoss,koma#414:4503387
3932,Terran,[PiRE]DoMino#479:1849395
3932,Zerg,[Enzaim]Sirayryuyou#646:2056264
3932,Protoss,[1Tank]leonardo#123:1821311
3932,Terran,[tMnrd]mrDarcy#512:3219732
3932,Zerg,Uniq#697:492818
3932,Zerg,[OptiG]VGN#726:3179205
3932,Zerg,MaveRicK#2349:4767386
3932,Terran,[SSheep]SuicideSheep#622:1340652
3932,Terran,ShinyCoin#518:1869701
3932,Zerg,[iX]FanTasY#573:1086041
3932,Terran,[OGSC]rhadamanthe#335:1734434
3932,Protoss,llllllllllll#12183:8428723
3932,Protoss,Dave#558:719016
3932,Terran,Xarien#859:4398230
3932,Protoss,MannerUp#886:7363
3932,Zerg,[LSPs]MannyPacMan#852:3641889
3932,Zerg,[Salvi]Pouyana#344:5724638
3931,Terran,MaxNiceOne#738:275082
3931,Random,[RNSFL]TheDwarf#878:3491765
3931,Zerg,Charly#261:3000446
3931,Terran,Menelaus#899:7557918
3931,Protoss,[EmŦ]Cratos#644:544126
3931,Terran,[TPDH]Infinity#301:4518566
3931,Zerg,[Z3RG7V]ArtMi#458:1866160
3931,Protoss,Scatrex#737:740629
3931,Random,PenguinClub#886:7734414
3931,Protoss,Lami#861:2379605
3931,Protoss,KdxE#378:3306644
3931,Zerg,[яєѕ]gameman#270:2626083
3931,Zerg,[DМG]DanilaEagle#833:2066618
3931,Protoss,Genni#849:4219925
3931,Zerg,Moriaty#822:1835010
3931,Zerg,[PlayGG]yGaByGa#135:4306120
3930,Zerg,Daninja#128:1779703
3930,Terran,ArmaG#447:969173
3930,Protoss,[NL]LikvidJózsi#509:268129
3930,Zerg,[Opiis]reDeem#711:3335268
3930,Zerg,luxovac#713:6108891
3930,Terran,dajanto#518:1718284
3930,Terran,white#1301:7589034
3930,Zerg,[QTcIub]novichkovnik#606:6387623
3930,Terran,[INAE]Hexed#655:7007223
3930,Zerg,[50Elit]Orrakel#199:888696
3930,Zerg,achille#964:1093077
3930,Zerg,Saryrn#842:1020726
3930,Zerg,aaiun#207:2166219
3930,Protoss,PROtoss#1845:8371801
3930,Zerg,Nighthawk#549:2907781
3930,Zerg,Tron#768:1552865
3930,Zerg,ZacheT#912:185055
3930,Zerg,ChocoladeKoe#628:8302795
3929,Zerg,Daylight#969:6454931
3929,Random,[LYC]Aggron#451:2506786
3929,Terran,Azgar#344:14119
3929,Protoss,KingOfBladez#148:4014428
3929,Random,rAyLayA#215:249061
3929,Protoss,[BornG]Spoonmaster#805:3774235
3929,Terran,pulsik#807:633446
3929,Terran,Lohikäärme#699:8213517
3929,Terran,[SthS]KrizeR#170:2219962
3929,Terran,[IQ27]Madonna#159:7285532
3929,Protoss,Random#1489:3356993
3929,Random,Zaruk#902:4626309
3929,Terran,[StalkZ]Kaizeridze#729:242328
3929,Zerg,[Pikaia]FifthRom#174:339956
3929,Random,[crabz]guliver#808:1841243
3929,Protoss,[Sents]Terrormango#839:2139096
3929,Random,[2tiere]Tiger#1853:3319694
3929,Terran,Polkiujhy#170:4541585
3929,Zerg,llllllllll#1884:7470160
3929,Terran,[brztlb]filobedo#221:3073802
3929,Protoss,[NVGU]FmR#934:2370999
3928,Zerg,Mordekayn#569:4255996
3928,Zerg,[SoQ]Cheyo#269:4172064
3928,Terran,Gumak#189:3078426
3928,Protoss,[GSGa]Jenkiss#958:3500700
3928,Terran,[SBI]Jimmy#1450:2623358
3928,Terran,cloud#2522:8330806
3928,Terran,[AoTu]ADMIN#125:1608060
3928,Protoss,BOSS#413:1734147
3928,Random,[БАНДА]scaRFace#124:29726
3928,Zerg,SpecY#340:4199124
3928,Zerg,[FalPal]duttles#895:7524437
3928,Protoss,Tikan#632:1931415
3927,Zerg,llllllllllll#12177:2474576
3927,Terran,Mousi#452:224038
3927,Terran,stars#975:3649361
3927,Zerg,Tchoupinax#949:4104957
3927,Protoss,Pulsar#261:2213204
3927,Terran,[xFUD]Araken#935:481549
3927,Terran,Baffron#390:389565
3927,Terran,Sirrah#101:8104733
3927,Terran,WrathOfFlame#654:5053085
3927,Protoss,[PILO]Dellovich#845:1936378
3927,Zerg,rweis#588:2306862
3927,Terran,[lMMl]Belgarath#636:5703497
3927,Protoss,Kirkki#732:3767869
3927,Terran,[Perso]Étoilegossée#944:3611595
3927,Zerg,[MDeS]Disharmonist#383:3427283
3927,Terran,Rampage#690:1851833
3927,Protoss,[Craft]FireFlier#139:1329055
3927,Zerg,[WNx]YeahCain#564:1997178
3927,Zerg,[BRTSKY]Fist#391:1684038
3926,Terran,Napoléon#175:5033895
3926,Terran,DWDmech#731:618748
3926,Protoss,[ǂRƎacT]Nobody#234:2110782
3926,Protoss,Ran#122:5462748
3926,Zerg,Cyqapb#794:1989924
3926,Zerg,[lLiTl]NIIIN#962:5260751
3926,Zerg,Panda#1234:988633
3926,Protoss,[EмŦS]near#634:1939975
3926,Zerg,DroneRusher#140:7560568
3926,Zerg,DupaDuupa#672:4932907
3926,Terran,RandomGuy#361:4771988
3926,Zerg,BlackBoozom#608:986040
3926,Zerg,[1POL]Bakus#314:6837702
3926,Terran,Solnæs#895:488420
3926,Protoss,KillingSpree#144:1962647
3925,Zerg,Ehomer#865:2508856
3925,Terran,[UATeam]Sorax#891:692096
3925,Protoss,medvedink#536:523986
3925,Terran,[SneK]Morgurth#513:2584566
3925,Zerg,Baobab#844:798695
3925,Protoss,[3Dǃ]YoungYakov#172:1887751
3925,Zerg,Anri#161:4197831
3925,Protoss,[KSPC]iro#926:8033152
3925,Random,[FM420]Freke#117:2585357
3925,Protoss,[WBO]jwe#923:989076
3925,Random,NOTaBarCode#419:1551868
3925,Terran,[ƓØA]minigorilla#196:2631139
3925,Protoss,[Blacer]YoshiSenSeI#579:8241713
3924,Terran,Keiser#235:418713
3924,Terran,[Fussel]Kroly#367:2812585
3924,Protoss,[Xa]oScǂNice#857:2204249
3924,Zerg,Argaz#966:2318423
3924,Terran,fashric#158:2165861
3924,Terran,Binki#757:4210962
3924,Random,[SAGB]Xanax#227:2606075
3924,Zerg,Andrew#951:363385
3924,Zerg,Vakhtang#886:1341684
3924,Terran,[SGSC2A]Lunah#281:449257
3924,Zerg,[0u0]PiroPito#619:3971328
3924,Terran,[Hаsu]Andreyggwp#263:1486510
3923,Zerg,[TheDOH]Krahulec#230:481168
3923,Terran,SooThSayeR#681:1822852
3923,Protoss,Darkblade#220:3617632
3923,Terran,Mairo#965:3644990
3923,Random,zvan#411:1661145
3923,Protoss,Revo#483:3472110
3923,Terran,[3ØØ]Craftyraf#278:4220652
3923,Terran,[NerCC]MadDog#910:1853878
3923,Zerg,[GZerO]Yes#353:8143037
3923,Protoss,SmileyFace#818:2360991
3923,Protoss,Sevushka#473:1750713
3923,Zerg,[KSKII]KSK#803:8598871
3923,Terran,[GGzzZ]RoDoS#289:1433882
3922,Zerg,Peaceul#288:2994985
3922,Terran,[liIlil]Pogo#204:1461166
3922,Zerg,folence#584:2963152
3922,Zerg,[TIse]NaNaR#105:279653
3922,Protoss,Koibomlin#468:313398
3922,Zerg,Klower#418:2373243
3922,Zerg,Bifrost#125:831596
3922,Terran,aiedox#212:3612551
3922,Zerg,oggebogge#281:4253056
3922,Protoss,SpaceMarine#648:2350423
3922,Terran,[BHC]Robokops#100:2527088
3922,Terran,[BsG]Nirnakern#274:1913472
3922,Protoss,CABB#189:1784305
3922,Terran,KanycTHuk#609:1084663
3922,Zerg,ProPirks#264:676446
3922,Zerg,PMATT#451:2324222
3921,Protoss,privacyAnnul#880:1745176
3921,Protoss,DraconamCZ#129:7277086
3921,Protoss,Dekernet#992:360576
3921,Terran,[Deezer]SpK#411:1847360
3921,Protoss,Aleksandra#765:8296530
3921,Zerg,Knakiknak#709:2238621
3921,Zerg,saufnagel#392:1822140
3921,Zerg,CptnFleming#261:1122207
3921,Zerg,Kara#704:1985912
3921,Protoss,[Temp0]WIDZIU#938:1878281
3921,Terran,[BIGPL]tomeris#831:5582068
3921,Protoss,Answer#548:8540157
3921,Zerg,StarzLumpi#977:209947
3920,Protoss,[GZerO]WilliamSPK#523:8115535
3920,Terran,[YEP4VR]Cheese#976:2381472
3920,Random,[ШАРАГА]TROR#964:2043989
3920,Zerg,[3ØØ]EterNaLShiNe#444:4888151
3920,Terran,[H0C]Ixa#381:2562815
3920,Zerg,TouchMe#954:1566481
3920,Terran,[PiGPan]Soma#261:7367165
3920,Protoss,[VFN]LEoNiDAs#1547:3888001
3920,Terran,Bolo#775:4657723
3920,Protoss,Stormbreaker#731:2349523
3920,Zerg,[SL]SLǂKain#578:1831959
3920,Terran,stanlen#694:1180582
3920,Protoss,[ƲƆƦ]Spoby#611:2207023
3919,Protoss,Hakkene#395:8393538
3919,Zerg,liquid#813:1613738
3919,Zerg,Warrior#1745:1205792
3919,Terran,[BREX1T]AUKStoner#944:2579525
3919,Terran,Gromster#256:7072972
3919,Protoss,[iX]Hodor#719:4309785
3919,Terran,EunSeoK#305:5244559
3919,Terran,[INAE]Kronos#1809:6045730
3919,Protoss,[NwK]LePibertson#596:369533
3919,Zerg,[TAW]Jarxley#411:3583828
3919,Protoss,[MANTIS]CuervoRojo#307:2517634
3919,Protoss,[GEGT]Nuckzer#177:216611
3918,Terran,[1FU2]Norahem#934:976232
3918,Protoss,[GSK]FyTio#700:463429
3918,Zerg,BioHazard#536:5157244
3918,Terran,Stekare#804:2559035
3918,Random,Вино#492:447445
3918,Zerg,[SwrmEU]SjeveBurger#658:6378346
3918,Protoss,[OSRAM]Dębu#350:7758301
3918,Zerg,Cthaeh#314:5430064
3917,Terran,Weeii#459:1780039
3917,Protoss,[YpT]LeRoiYéti#486:3437709
3917,Protoss,yule#909:7052193
3917,Random,Michel#1769:7171960
3917,Random,[c0p]TheHavior#856:1001852
3917,Zerg,Odin#2603:6348934
3917,Protoss,[G3O]ShenaniGans#987:173210
3917,Zerg,Hilen#867:1444714
3916,Terran,FooFoo#264:7298249
3916,Protoss,Razhalgul#261:3093630
3916,Zerg,Gladios#362:1454683
3916,Protoss,Vertigo#495:5974198
3916,Random,[IBeAŚI]EinVolT#207:1060231
3916,Protoss,[PSISTM]poizon#195:4917369
3916,Protoss,Zayl#811:1497454
3916,Terran,[BMMf]Gromit#809:2626506
3915,Random,[tMnrd]mrDarcy#512:3219732
3915,Zerg,[NL]DeadKid#319:3196940
3915,Random,Kackophonist#472:2262293
3915,Zerg,Windowsuser#737:849728
3915,Terran,Auniaut#776:1096325
3915,Zerg,[JAFFE]tonnis#269:228338
3915,Zerg,uNDeaDZERG#447:999834
3915,Terran,[A18]psROCK#817:7409283
3915,Terran,lukat#758:5182941
3915,Protoss,Gerbariy#705:2117706
3915,Zerg,[BjwA]tisomi#476:6927398
3915,Protoss,[TkeFiv]Darkfix#803:909052
3915,Terran,[Z3RGML]SkyFy#128:338667
3915,Zerg,WAR#142:4445154
3915,Zerg,Mestah#785:2009241
3915,Zerg,Moonfall#163:2102410
3915,Protoss,[BnetFR]Sydalw#974:1783060
3915,Random,[КПCC]Бомж#761:1970082
3915,Protoss,netnika#901:719654
3915,Protoss,Leviathan#649:1202003
3915,Terran,llllllllllll#11824:2164513
3915,Terran,[QTclub]MrStan#339:2170335
3915,Zerg,Dri#414:2771014
3915,Random,ProtossSmurf#332:8402380
3915,Terran,DarkPipo#696:1825483
3915,Zerg,Evolution#915:2754927
3915,Zerg,AlphaStar#591:8526191
3914,Protoss,[ƞƤƓ]ZumoCocoHerO#219:242552
3914,Terran,IIIIIIIIIIII#13982:1746295
3914,Protoss,Zonopodium#878:8574216
3914,Terran,Clark#206:493901
3914,Random,DripDrop#478:8495828
3914,Zerg,[THRLLA]Jiiiiu#469:5206879
3914,Protoss,NhcHanzenz#285:287493
3914,Random,sonne#775:3764959
3914,Zerg,[AlpX]Ebrithil#330:7256860
3914,Zerg,SnowFlaKe#891:6972070
3913,Protoss,DankselleR#130:81855
3913,Terran,WAR#142:4445154
3913,Terran,SHIRU#235:5862863
3913,Terran,InFlames#178:3109756
3913,Protoss,maxx#402:2308172
3913,Zerg,[BISTOU]Squallenix#286:1553324
3913,Random,Untitled#866:202911
3913,Protoss,momimomo#437:5079566
3913,Terran,Wouane#189:437492
3913,Zerg,DelinJa#421:980503
3913,Terran,FuriousFred#977:2624496
3913,Terran,[Super]SylvainDurif#725:1713569
3913,Zerg,[Hybr1d]maz#818:1073388
3913,Random,Arachnoman#989:3015261
3913,Zerg,Sindwaller#354:6371500
3913,Terran,[WINTEX]Rapt0r_#826:308528
3913,Protoss,PapstBuk#537:231639
3913,Random,zup#194:3141295
3913,Zerg,Arand#182:968347
3913,Zerg,[SpagLo]Asheir#982:747177
3913,Protoss,[WGPL]iMolter#891:7631839
3913,Random,[Kuken]BlueFan#271:244440
3912,Random,Slake#871:1862187
3912,Zerg,IziDritz#744:3767483
3912,Terran,blast#619:2633443
3912,Protoss,GehaktBal#911:2205290
3912,Random,sayitsayGG#526:1829647
3912,Protoss,Behaemmerter#113:6808793
3912,Zerg,mcbona#266:2323528
3912,Protoss,[Willma]ZVRDwf#616:2092468
3912,Terran,Distemper#143:3913930
3912,Zerg,TheBreaker#467:7318316
3912,Protoss,Aradiiel#467:3077977
3912,Terran,pYg#971:2034745
3912,Random,Insomnia#685:980300
3911,Terran,ddu#108:460001
3911,Zerg,Jorros#300:1403069
3911,Terran,[INAE]ƑƱŊŊƳ#976:6626964
3911,Random,[HLoli]MeLoveHentai#983:1958251
3911,Terran,[0GKusH]uNreaLTT#669:7222074
3911,Zerg,Urshnak#314:7437821
3910,Terran,Kenso#959:5018280
3910,Zerg,Pwet#829:4150827
3910,Terran,Tompouce#317:1371691
3910,Terran,RoShamBo#787:6251233
3910,Terran,AkunDeLar#616:3714597
3910,Zerg,[EdGes]Joicody#547:1402621
3910,Protoss,Tay#749:7964390
3910,Zerg,Scribe#329:962531
3910,Terran,nerz#695:189468
3910,Terran,Leviathan#948:4496364
3910,Terran,AlphaStar#331:8424611
3910,Zerg,Jack#6976:1801944
3910,Terran,Nebo#110:409068
3909,Zerg,krumm#860:112330
3909,Protoss,ali#1346:6679141
3909,Zerg,Evolved#587:7711293
3909,Protoss,[8TaO8]Avalon#647:720742
3909,Zerg,VaeVictis#761:3446912
3909,Random,IIIIIIIIIIII#10238:897091
3909,Random,[isIMBA]NaCl#573:5046029
3909,Protoss,dirtiestdan#687:8577339
3909,Zerg,buShmilZzz#840:69480
3909,Random,[Ричард]GooD#715:4643320
3909,Terran,[MaChOe]LeMarketeur#829:1950443
3909,Protoss,Orion#2326:1845965
3909,Zerg,Euronymous#326:4143361
3909,Random,DreDre#616:7184266
3908,Protoss,DragonTail#474:1721944
3908,Terran,asirius#462:1670362
3908,Protoss,HeiSenBerG#608:2417606
3908,Protoss,Virou#241:7656705
3908,Protoss,onlywan#818:1573153
3908,Zerg,ShooOryuken#362:411540
3908,Zerg,[tepia]tepia#372:2236999
3908,Protoss,Sarchii#584:2293625
3908,Terran,[EXPANT]Zera#876:6710201
3908,Terran,[БАНДА]scaRFace#124:29726
3908,Zerg,Pegu#259:2592853
